Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/02/26 00:00:00,2023/02/26 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,18.0,17.5958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/02/27 00:00:00,2023/02/27 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,16.625,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/02/28 00:00:00,2023/02/28 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,18.8541666667,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,1.0
2023/03/01 00:00:00,2023/03/01 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,28.0,27.5958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/03/02 00:00:00,2023/03/02 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,37.0,36.6041666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/03/03 00:00:00,2023/03/03 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,20.0,19.9375,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/04 00:00:00,2023/03/04 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,18.0,18.3208333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/05 00:00:00,2023/03/05 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,20.0,19.8541666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/06 00:00:00,2023/03/06 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,21.0,20.8666666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/03/07 00:00:00,2023/03/07 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.5625,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/08 00:00:00,2023/03/08 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.1083333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/09 00:00:00,2023/03/09 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,17.3708333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/10 00:00:00,2023/03/10 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,13.752173913,µg-m3,96.0,100,96.0,R,1,51.02446,2.30215,1.0
2023/03/11 00:00:00,2023/03/11 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,NO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,42.2,42.175,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/03/12 00:00:00,2023/03/12 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,22.0,21.8208333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/03/13 00:00:00,2023/03/13 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,16.7125,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/14 00:00:00,2023/03/14 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,16.0,15.9791666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/15 00:00:00,2023/03/15 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.1416666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/16 00:00:00,2023/03/16 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,12.9583333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/17 00:00:00,2023/03/17 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,18.775,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/18 00:00:00,2023/03/18 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,7.0,6.652173913,µg-m3,96.0,100,96.0,A,1,51.02446,2.30215,1.0
2023/03/20 00:00:00,2023/03/20 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,7.0,6.8545454545,µg-m3,46.0,100,46.0,N,-1,51.02446,2.30215,1.0
2023/03/21 00:00:00,2023/03/21 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,12.625,µg-m3,83.0,100,83.0,R,1,51.02446,2.30215,1.0
2023/03/22 00:00:00,2023/03/22 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,5.0,5.3958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/23 00:00:00,2023/03/23 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,12.0458333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/24 00:00:00,2023/03/24 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.55,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/25 00:00:00,2023/03/25 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,23.1875,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/03/26 00:00:00,2023/03/26 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,15.0,15.325,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/27 00:00:00,2023/03/27 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,22.0,22.0333333333,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,2.0
2023/03/28 00:00:00,2023/03/28 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,12.9208333333,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,1.0
2023/03/29 00:00:00,2023/03/29 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,13.0,13.35,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/30 00:00:00,2023/03/30 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,19.0,18.5208333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/03/31 00:00:00,2023/03/31 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,9.0,9.3458333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/04/01 00:00:00,2023/04/01 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,12.0,11.8041666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/04/02 00:00:00,2023/04/02 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,22.0,21.725,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/03 00:00:00,2023/04/03 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,16.0,15.7333333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/04/04 00:00:00,2023/04/04 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,13.8571428571,µg-m3,29.0,100,29.0,N,-1,51.02446,2.30215,1.0
2023/04/05 00:00:00,2023/04/05 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,NO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,62.4,62.375,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,2.0
2023/04/06 00:00:00,2023/04/06 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/07 00:00:00,2023/04/07 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/08 00:00:00,2023/04/08 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/09 00:00:00,2023/04/09 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/10 00:00:00,2023/04/10 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/11 00:00:00,2023/04/11 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/12 00:00:00,2023/04/12 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/13 00:00:00,2023/04/13 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,0.0,0.0,µg-m3,0.0,100,0.0,N,-1,51.02446,2.30215,1.0
2023/04/14 00:00:00,2023/04/14 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,7.0,6.61,µg-m3,42.0,100,42.0,N,-1,51.02446,2.30215,1.0
2023/04/15 00:00:00,2023/04/15 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,23.4375,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,2.0
2023/04/16 00:00:00,2023/04/16 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,18.0,18.425,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,1.0
2023/04/17 00:00:00,2023/04/17 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,29.7416666667,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,2.0
2023/04/18 00:00:00,2023/04/18 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,34.0,34.2625,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/19 00:00:00,2023/04/19 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,36.0,36.0086956522,µg-m3,96.0,100,96.0,R,1,51.02446,2.30215,2.0
2023/04/20 00:00:00,2023/04/20 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,26.0,25.9291666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/21 00:00:00,2023/04/21 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,NO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,42.1,42.125,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/22 00:00:00,2023/04/22 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,22.5333333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/23 00:00:00,2023/04/23 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,9.0,9.1375,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/04/24 00:00:00,2023/04/24 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,21.0,20.8916666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/25 00:00:00,2023/04/25 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,20.0,19.7875,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,1.0
2023/04/26 00:00:00,2023/04/26 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,NO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,50.6,50.6,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/27 00:00:00,2023/04/27 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,29.6,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/28 00:00:00,2023/04/28 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.2916666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/04/29 00:00:00,2023/04/29 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.5916666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/04/30 00:00:00,2023/04/30 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,29.0,29.4041666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/01 00:00:00,2023/05/01 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,33.0,32.7541666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/02 00:00:00,2023/05/02 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,NO2,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,41.2,41.15,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/03 00:00:00,2023/05/03 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,30.2291666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/04 00:00:00,2023/05/04 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,30.2666666667,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,2.0
2023/05/05 00:00:00,2023/05/05 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,15.0,15.2166666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/05/06 00:00:00,2023/05/06 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,17.0,16.5416666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/05/07 00:00:00,2023/05/07 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,27.0,27.2416666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/08 00:00:00,2023/05/08 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,13.9458333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/05/09 00:00:00,2023/05/09 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,10.0,9.5375,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/05/10 00:00:00,2023/05/10 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,20.0,20.2875,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,1.0
2023/05/11 00:00:00,2023/05/11 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,26.0,25.65,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/12 00:00:00,2023/05/12 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,29.9956521739,µg-m3,96.0,100,96.0,R,1,51.02446,2.30215,2.0
2023/05/13 00:00:00,2023/05/13 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,29.9958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/14 00:00:00,2023/05/14 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,31.0,30.8416666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/15 00:00:00,2023/05/15 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,31.0,30.5125,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/16 00:00:00,2023/05/16 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,25.0,24.9333333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/17 00:00:00,2023/05/17 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,23.425,µg-m3,100.0,100,100.0,R,1,51.02446,2.30215,2.0
2023/05/18 00:00:00,2023/05/18 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,23.2958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/19 00:00:00,2023/05/19 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,33.0,32.8958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/20 00:00:00,2023/05/20 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,44.0,44.45,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,3.0
2023/05/21 00:00:00,2023/05/21 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,34.0,33.75,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/22 00:00:00,2023/05/22 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,34.0,34.3541666667,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/23 00:00:00,2023/05/23 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,36.0,36.2625,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
2023/05/24 00:00:00,2023/05/24 23:59:59,ATMO HAUTS DE FRANCE,FR32ZAR01,ZAR COTE-D-OPALE,FR10034,Grande-synthe,Urbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,28.0,27.7958333333,µg-m3,100.0,100,100.0,A,1,51.02446,2.30215,2.0
