Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/08/13 00:00:00,2023/08/13 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.3,10.275,µg-m3,88.0,100,88.0,A,1,49.503906,0.175731,1.0
2023/08/14 00:00:00,2023/08/14 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,13.0,13.0,µg-m3,92.0,100,92.0,R,1,49.503906,0.175731,1.0
2023/08/15 00:00:00,2023/08/15 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,1.6,1.55,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/16 00:00:00,2023/08/16 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,1.8,1.75,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/08/17 00:00:00,2023/08/17 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.9,14.875,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/18 00:00:00,2023/08/18 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,6.5,6.525,µg-m3,92.0,100,92.0,A,1,49.503906,0.175731,1.0
2023/08/19 00:00:00,2023/08/19 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.7,8.65,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/08/20 00:00:00,2023/08/20 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,1.5,1.475,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/21 00:00:00,2023/08/21 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,5.7,5.675,µg-m3,92.0,100,92.0,R,1,49.503906,0.175731,1.0
2023/08/22 00:00:00,2023/08/22 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,6.0,5.95,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/23 00:00:00,2023/08/23 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.9,10.85,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/08/24 00:00:00,2023/08/24 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,29.2,29.2,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/25 00:00:00,2023/08/25 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,7.0,7.0,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/26 00:00:00,2023/08/26 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,5.2,5.15,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/08/27 00:00:00,2023/08/27 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,1.5,1.525,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/28 00:00:00,2023/08/28 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,1.7,1.65,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/29 00:00:00,2023/08/29 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,6.6,6.625,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/08/30 00:00:00,2023/08/30 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.1,4.05,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/08/31 00:00:00,2023/08/31 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,9.0,8.975,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/01 00:00:00,2023/09/01 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,9.0,9.0,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/02 00:00:00,2023/09/02 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.2,4.225,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/03 00:00:00,2023/09/03 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.5,8.5,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/04 00:00:00,2023/09/04 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.4,14.425,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/05 00:00:00,2023/09/05 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,19.9,19.925,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/06 00:00:00,2023/09/06 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,3.8,3.76667,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/07 00:00:00,2023/09/07 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.5,94.475,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,2.0
2023/09/08 00:00:00,2023/09/08 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.5,87.45,µg-m3,96.0,100,96.0,R,1,49.503906,0.175731,2.0
2023/09/09 00:00:00,2023/09/09 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,38.3,38.3,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/10 00:00:00,2023/09/10 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,48.5,48.525,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/11 00:00:00,2023/09/11 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.4,2.425,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/12 00:00:00,2023/09/12 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.9,2.925,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/13 00:00:00,2023/09/13 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,3.7,3.675,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/14 00:00:00,2023/09/14 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.8,2.825,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/15 00:00:00,2023/09/15 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,34.2,34.225,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/16 00:00:00,2023/09/16 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,36.3,36.3,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/17 00:00:00,2023/09/17 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,9.1,9.075,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/18 00:00:00,2023/09/18 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,11.6,11.55,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/19 00:00:00,2023/09/19 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,17.9,17.875,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/20 00:00:00,2023/09/20 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.2,2.225,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/21 00:00:00,2023/09/21 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,3.2,3.175,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/22 00:00:00,2023/09/22 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.8,2.775,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/23 00:00:00,2023/09/23 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.3,8.325,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/24 00:00:00,2023/09/24 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,5.4,5.375,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/25 00:00:00,2023/09/25 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,5.3,5.275,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/26 00:00:00,2023/09/26 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.9,4.85,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/27 00:00:00,2023/09/27 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.9,8.875,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/09/28 00:00:00,2023/09/28 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.6,8.575,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/29 00:00:00,2023/09/29 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,13.4,13.375,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/09/30 00:00:00,2023/09/30 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,12.9,12.925,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/01 00:00:00,2023/10/01 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,14.0,13.975,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/02 00:00:00,2023/10/02 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,21.9,21.85,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/03 00:00:00,2023/10/03 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,9.7,9.675,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/04 00:00:00,2023/10/04 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.7,10.7,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/05 00:00:00,2023/10/05 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.9,66.925,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,2.0
2023/10/06 00:00:00,2023/10/06 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,140.4,140.375,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,4.0
2023/10/07 00:00:00,2023/10/07 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,260.7,260.725,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,5.0
2023/10/08 00:00:00,2023/10/08 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.0,97.025,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,2.0
2023/10/09 00:00:00,2023/10/09 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,30.2,30.175,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/10 00:00:00,2023/10/10 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,166.4,166.375,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,4.0
2023/10/11 00:00:00,2023/10/11 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,11.3,11.25,µg-m3,96.0,100,96.0,R,1,49.503906,0.175731,1.0
2023/10/12 00:00:00,2023/10/12 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,5.6,5.575,µg-m3,88.0,100,88.0,A,1,49.503906,0.175731,1.0
2023/10/13 00:00:00,2023/10/13 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.9,2.86667,µg-m3,96.0,100,96.0,R,1,49.503906,0.175731,1.0
2023/10/14 00:00:00,2023/10/14 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.1,2.1,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/15 00:00:00,2023/10/15 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,1.5,1.5,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/16 00:00:00,2023/10/16 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,7.2,7.15,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/17 00:00:00,2023/10/17 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,12.3,12.325,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/18 00:00:00,2023/10/18 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,30.1,30.075,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/19 00:00:00,2023/10/19 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.4,4.4,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/20 00:00:00,2023/10/20 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,11.6,11.55,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/21 00:00:00,2023/10/21 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.8,8.825,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/22 00:00:00,2023/10/22 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,37.1,37.075,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/23 00:00:00,2023/10/23 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,9.3,9.3,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/24 00:00:00,2023/10/24 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.6,4.55,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/25 00:00:00,2023/10/25 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.4,8.375,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/26 00:00:00,2023/10/26 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,6.8,6.8,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/27 00:00:00,2023/10/27 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,7.0,7.0,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/28 00:00:00,2023/10/28 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.4,4.425,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/10/29 00:00:00,2023/10/29 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.6,8.55,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/30 00:00:00,2023/10/30 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,6.4,6.425,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/10/31 00:00:00,2023/10/31 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.5,10.5,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/01 00:00:00,2023/11/01 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,7.0,6.975,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/11/02 00:00:00,2023/11/02 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,8.3,8.275,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/03 00:00:00,2023/11/03 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,11.1,11.05,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/04 00:00:00,2023/11/04 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,7.9,7.9,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/11/05 00:00:00,2023/11/05 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.7,10.725,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/06 00:00:00,2023/11/06 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,9.4,9.4,µg-m3,96.0,100,96.0,A,1,49.503906,0.175731,1.0
2023/11/07 00:00:00,2023/11/07 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,10.8,10.825,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/08 00:00:00,2023/11/08 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.9,4.925,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
2023/11/09 00:00:00,2023/11/09 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,4.0,3.95,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/10 00:00:00,2023/11/10 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,2.6,2.625,µg-m3,100.0,100,100.0,A,1,49.503906,0.175731,1.0
2023/11/11 00:00:00,2023/11/11 23:59:59,ATMO NORMANDIE,FR28ZAR01,ZAR LE-HAVRE,FR05037,Caucriauville,Urbaine,SO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,33.9,33.9,µg-m3,100.0,100,100.0,R,1,49.503906,0.175731,1.0
