Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/07/25 00:00:00,2023/07/25 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.9,83.85,µg-m3,96.0,100,96.0,R,1,43.4068,3.18878,2.0
2023/07/26 00:00:00,2023/07/26 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.0,71.025,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/07/27 00:00:00,2023/07/27 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.3,84.325,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/07/28 00:00:00,2023/07/28 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,119.4,119.375,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/07/29 00:00:00,2023/07/29 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,115.9,115.9,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/07/30 00:00:00,2023/07/30 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.6,74.575,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/07/31 00:00:00,2023/07/31 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,106.6,106.6,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/08/01 00:00:00,2023/08/01 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.2,75.2,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/02 00:00:00,2023/08/02 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.5,85.5,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/03 00:00:00,2023/08/03 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.1,85.1,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/08/04 00:00:00,2023/08/04 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.6,76.6,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/05 00:00:00,2023/08/05 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.2,85.15,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/06 00:00:00,2023/08/06 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.1,81.125,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/08/07 00:00:00,2023/08/07 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.6,89.6,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/08 00:00:00,2023/08/08 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.7,100.65,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/08/09 00:00:00,2023/08/09 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,116.0,116.0,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/08/10 00:00:00,2023/08/10 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,104.9,104.85,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/08/11 00:00:00,2023/08/11 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,126.2,126.175,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/08/12 00:00:00,2023/08/12 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,129.3,129.3,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/08/13 00:00:00,2023/08/13 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.6,93.625,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/14 00:00:00,2023/08/14 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.2,73.15,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/15 00:00:00,2023/08/15 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,90.9,90.925,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/08/16 00:00:00,2023/08/16 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,98.1,98.125,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/17 00:00:00,2023/08/17 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,107.3,107.3,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/08/18 00:00:00,2023/08/18 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,111.8,111.75,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/08/19 00:00:00,2023/08/19 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,116.3,116.3,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/08/20 00:00:00,2023/08/20 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,144.6,144.575,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,4.0
2023/08/21 00:00:00,2023/08/21 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,146.7,146.65,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,4.0
2023/08/22 00:00:00,2023/08/22 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,136.3,136.275,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,4.0
2023/08/23 00:00:00,2023/08/23 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,149.4,149.35,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,4.0
2023/08/24 00:00:00,2023/08/24 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,125.2,125.175,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/08/25 00:00:00,2023/08/25 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,98.8,98.775,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/26 00:00:00,2023/08/26 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.2,94.2,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/27 00:00:00,2023/08/27 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.9,78.85,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/08/28 00:00:00,2023/08/28 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.1,83.075,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/29 00:00:00,2023/08/29 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.7,82.7,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/08/30 00:00:00,2023/08/30 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.9,80.925,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/08/31 00:00:00,2023/08/31 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.0,86.0,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/01 00:00:00,2023/09/01 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,109.4,109.35,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/02 00:00:00,2023/09/02 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.2,85.225,µg-m3,96.0,100,96.0,R,1,43.4068,3.18878,2.0
2023/09/03 00:00:00,2023/09/03 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,110.7,110.675,µg-m3,100.0,100,100.0,R,1,43.4068,3.18878,3.0
2023/09/04 00:00:00,2023/09/04 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,124.0,123.975,µg-m3,100.0,100,100.0,R,1,43.4068,3.18878,3.0
2023/09/05 00:00:00,2023/09/05 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,109.6,109.55,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/09/06 00:00:00,2023/09/06 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,119.2,119.2,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/07 00:00:00,2023/09/07 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,133.7,133.725,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,4.0
2023/09/08 00:00:00,2023/09/08 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,142.6,142.625,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,4.0
2023/09/09 00:00:00,2023/09/09 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,128.3,128.3,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/10 00:00:00,2023/09/10 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,121.5,121.475,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/11 00:00:00,2023/09/11 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.4,89.425,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/12 00:00:00,2023/09/12 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.6,96.575,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/13 00:00:00,2023/09/13 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.9,85.925,µg-m3,92.0,100,92.0,A,1,43.4068,3.18878,2.0
2023/09/14 00:00:00,2023/09/14 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.7,97.675,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/15 00:00:00,2023/09/15 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.9,100.925,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/16 00:00:00,2023/09/16 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.3,89.3,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/17 00:00:00,2023/09/17 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,86.5,86.5,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/18 00:00:00,2023/09/18 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.8,87.825,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/19 00:00:00,2023/09/19 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.1,87.075,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/20 00:00:00,2023/09/20 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.4,80.35,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/21 00:00:00,2023/09/21 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,88.1,88.125,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/22 00:00:00,2023/09/22 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.6,84.575,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/23 00:00:00,2023/09/23 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.4,83.375,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/24 00:00:00,2023/09/24 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.3,92.3,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/09/25 00:00:00,2023/09/25 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,103.7,103.65,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/26 00:00:00,2023/09/26 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,104.7,104.7,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/09/27 00:00:00,2023/09/27 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,119.9,119.9,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/28 00:00:00,2023/09/28 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,111.2,111.225,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/09/29 00:00:00,2023/09/29 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.6,81.55,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/09/30 00:00:00,2023/09/30 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.6,74.625,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/01 00:00:00,2023/10/01 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,113.2,113.175,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/10/02 00:00:00,2023/10/02 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,106.1,106.075,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/10/03 00:00:00,2023/10/03 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.4,83.4,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/04 00:00:00,2023/10/04 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.7,93.7,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/05 00:00:00,2023/10/05 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.8,97.75,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/10/06 00:00:00,2023/10/06 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,108.1,108.075,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/10/07 00:00:00,2023/10/07 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,112.4,112.35,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/10/08 00:00:00,2023/10/08 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,127.9,127.85,µg-m3,96.0,100,96.0,R,1,43.4068,3.18878,3.0
2023/10/09 00:00:00,2023/10/09 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,123.2,123.15,µg-m3,100.0,100,100.0,R,1,43.4068,3.18878,3.0
2023/10/10 00:00:00,2023/10/10 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,109.3,109.3,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,3.0
2023/10/11 00:00:00,2023/10/11 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,110.6,110.6,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,3.0
2023/10/12 00:00:00,2023/10/12 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,91.4,91.35,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/13 00:00:00,2023/10/13 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.7,92.675,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/14 00:00:00,2023/10/14 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,80.6,80.625,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/10/15 00:00:00,2023/10/15 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.3,78.25,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/16 00:00:00,2023/10/16 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.9,79.9,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/17 00:00:00,2023/10/17 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.2,73.225,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
2023/10/18 00:00:00,2023/10/18 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.8,85.75,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/19 00:00:00,2023/10/19 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.7,79.65,µg-m3,100.0,100,100.0,A,1,43.4068,3.18878,2.0
2023/10/20 00:00:00,2023/10/20 23:59:59,ATMO OCCITANIE,FR76ZRE01,ZR OCCITANIE,FR08023,Biterrois-Narbonnais,Rurale régionale,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.4,87.4,µg-m3,96.0,100,96.0,A,1,43.4068,3.18878,2.0
