Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/05/30 00:00:00,2023/05/30 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,102.7,102.7,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,3.0
2023/05/31 00:00:00,2023/05/31 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.9,100.875,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/01 00:00:00,2023/06/01 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,106.9,106.875,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/02 00:00:00,2023/06/02 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.9,97.9,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/03 00:00:00,2023/06/03 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,103.2,103.175,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/04 00:00:00,2023/06/04 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,122.0,122.0,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/05 00:00:00,2023/06/05 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,128.4,128.35,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,3.0
2023/06/06 00:00:00,2023/06/06 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,127.6,127.625,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/07 00:00:00,2023/06/07 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,138.6,138.55,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,4.0
2023/06/08 00:00:00,2023/06/08 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,113.9,113.85,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/09 00:00:00,2023/06/09 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,104.8,104.825,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/10 00:00:00,2023/06/10 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,88.8,88.775,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/11 00:00:00,2023/06/11 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.2,96.175,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/12 00:00:00,2023/06/12 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.9,89.9,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/06/13 00:00:00,2023/06/13 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.4,87.425,µg-m3,100.0,100,100.0,R,1,47.986606,-4.097658,2.0
2023/06/14 00:00:00,2023/06/14 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,128.4,128.35,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/15 00:00:00,2023/06/15 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,128.2,128.15,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/16 00:00:00,2023/06/16 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,131.4,131.4,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,4.0
2023/06/17 00:00:00,2023/06/17 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.0,95.95,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/18 00:00:00,2023/06/18 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,92.9,92.9,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/19 00:00:00,2023/06/19 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.6,77.625,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/06/20 00:00:00,2023/06/20 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.9,94.85,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/21 00:00:00,2023/06/21 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.4,79.375,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/22 00:00:00,2023/06/22 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,88.3,88.25,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/23 00:00:00,2023/06/23 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.2,84.15,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/24 00:00:00,2023/06/24 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,117.8,117.775,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/06/25 00:00:00,2023/06/25 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.3,87.275,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/06/26 00:00:00,2023/06/26 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.4,76.375,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/06/27 00:00:00,2023/06/27 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,53.3,53.275,µg-m3,33.0,100,33.0,N,-1,47.986606,-4.097658,2.0
2023/06/29 00:00:00,2023/06/29 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.1,73.1,µg-m3,46.0,100,46.0,N,-1,47.986606,-4.097658,2.0
2023/06/30 00:00:00,2023/06/30 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.0,55.025,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/01 00:00:00,2023/07/01 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,89.6,89.575,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/02 00:00:00,2023/07/02 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.3,73.3,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/03 00:00:00,2023/07/03 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.4,72.375,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/07/04 00:00:00,2023/07/04 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,61.4,61.425,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/05 00:00:00,2023/07/05 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.6,71.6,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/06 00:00:00,2023/07/06 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.5,72.45,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/07 00:00:00,2023/07/07 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,96.4,96.4,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/08 00:00:00,2023/07/08 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.5,87.525,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/09 00:00:00,2023/07/09 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.3,77.25,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/10 00:00:00,2023/07/10 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.1,75.05,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/07/11 00:00:00,2023/07/11 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.2,65.15,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/12 00:00:00,2023/07/12 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.9,66.925,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/13 00:00:00,2023/07/13 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.0,73.975,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/14 00:00:00,2023/07/14 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.8,75.775,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/15 00:00:00,2023/07/15 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.3,70.275,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/16 00:00:00,2023/07/16 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.5,71.525,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/17 00:00:00,2023/07/17 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.0,72.025,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/07/18 00:00:00,2023/07/18 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.4,76.425,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/19 00:00:00,2023/07/19 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.5,70.525,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/20 00:00:00,2023/07/20 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.2,70.15,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/21 00:00:00,2023/07/21 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.0,79.025,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/22 00:00:00,2023/07/22 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,68.0,68.0,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/23 00:00:00,2023/07/23 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.7,57.725,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/24 00:00:00,2023/07/24 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.9,72.875,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/07/25 00:00:00,2023/07/25 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.5,69.45,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/26 00:00:00,2023/07/26 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.4,54.375,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/27 00:00:00,2023/07/27 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.2,60.15,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/28 00:00:00,2023/07/28 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,7.3,7.25,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,1.0
2023/07/29 00:00:00,2023/07/29 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.2,65.15,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/30 00:00:00,2023/07/30 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.4,82.35,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/07/31 00:00:00,2023/07/31 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.6,69.625,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/08/01 00:00:00,2023/08/01 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,68.6,68.55,µg-m3,83.0,100,83.0,A,1,47.986606,-4.097658,2.0
2023/08/02 00:00:00,2023/08/02 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.4,71.4,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/03 00:00:00,2023/08/03 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.9,65.925,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/04 00:00:00,2023/08/04 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.9,73.925,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/05 00:00:00,2023/08/05 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.4,73.375,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/06 00:00:00,2023/08/06 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.3,71.325,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/07 00:00:00,2023/08/07 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.9,70.9,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/08/08 00:00:00,2023/08/08 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,63.6,63.575,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/09 00:00:00,2023/08/09 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,63.7,63.65,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/10 00:00:00,2023/08/10 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.9,65.925,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/11 00:00:00,2023/08/11 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.6,57.55,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/12 00:00:00,2023/08/12 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.1,74.1,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/13 00:00:00,2023/08/13 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.9,73.9,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/14 00:00:00,2023/08/14 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.3,65.3,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/08/15 00:00:00,2023/08/15 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.6,70.6,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/16 00:00:00,2023/08/16 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.7,76.675,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/17 00:00:00,2023/08/17 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,90.0,89.95,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/18 00:00:00,2023/08/18 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,79.8,79.775,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/19 00:00:00,2023/08/19 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.2,70.175,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/20 00:00:00,2023/08/20 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.3,65.325,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/21 00:00:00,2023/08/21 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.6,70.55,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/08/22 00:00:00,2023/08/22 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.2,73.225,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/23 00:00:00,2023/08/23 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.8,100.8,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,3.0
2023/08/24 00:00:00,2023/08/24 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,83.5,83.525,µg-m3,50.0,100,50.0,N,-1,47.986606,-4.097658,2.0
2023/08/25 00:00:00,2023/08/25 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,87.5,87.5,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/26 00:00:00,2023/08/26 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,81.8,81.75,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/27 00:00:00,2023/08/27 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.7,73.725,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/28 00:00:00,2023/08/28 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.6,75.55,µg-m3,96.0,100,96.0,A,1,47.986606,-4.097658,2.0
2023/08/29 00:00:00,2023/08/29 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.7,77.725,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/30 00:00:00,2023/08/30 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,82.9,82.85,µg-m3,100.0,100,100.0,A,1,47.986606,-4.097658,2.0
2023/08/31 00:00:00,2023/08/31 23:59:59,AIR BREIZH,FR53ZRE01,ZR BRETAGNE,FR19053,Quimper Zola,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.7,69.675,µg-m3,88.0,100,88.0,R,1,47.986606,-4.097658,2.0
