Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/03/12 00:00:00,2023/03/12 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,14.0,14.3571428571,µg-m3,29.0,100,29.0,N,-1,41.958028,8.820278,1.0
2023/03/13 00:00:00,2023/03/13 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,72.8,72.775,µg-m3,54.0,100,54.0,N,-1,41.958028,8.820278,2.0
2023/03/14 00:00:00,2023/03/14 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,29.0,28.6291666667,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/15 00:00:00,2023/03/15 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,25.0,24.5833333333,µg-m3,100.0,100,100.0,A,1,41.958028,8.820278,2.0
2023/03/16 00:00:00,2023/03/16 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,93.2,93.15,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/17 00:00:00,2023/03/17 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,22.0,22.0541666667,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/18 00:00:00,2023/03/18 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,101.1,101.075,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/03/19 00:00:00,2023/03/19 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,96.9,96.85,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/20 00:00:00,2023/03/20 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,92.5,92.525,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/21 00:00:00,2023/03/21 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,89.1,89.1,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/22 00:00:00,2023/03/22 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,86.7,86.7,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/23 00:00:00,2023/03/23 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,86.7,86.675,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/24 00:00:00,2023/03/24 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,99.3,99.325,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/25 00:00:00,2023/03/25 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,94.0,94.025,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/26 00:00:00,2023/03/26 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,89.3,89.25,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/27 00:00:00,2023/03/27 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,28.0,27.9666666667,µg-m3,100.0,100,100.0,A,1,41.958028,8.820278,2.0
2023/03/28 00:00:00,2023/03/28 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,101.1,101.125,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/03/29 00:00:00,2023/03/29 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,27.0,26.7916666667,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/03/30 00:00:00,2023/03/30 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,118.4,118.375,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/03/31 00:00:00,2023/03/31 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,100.7,100.7,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/01 00:00:00,2023/04/01 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,30.0,30.4208333333,µg-m3,100.0,100,100.0,A,1,41.958028,8.820278,2.0
2023/04/02 00:00:00,2023/04/02 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,75.3,75.325,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/03 00:00:00,2023/04/03 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,90.3,90.25,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/04 00:00:00,2023/04/04 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,87.9,87.875,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/05 00:00:00,2023/04/05 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,105.3,105.325,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/06 00:00:00,2023/04/06 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,110.6,110.55,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/07 00:00:00,2023/04/07 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,99.7,99.725,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/08 00:00:00,2023/04/08 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,106.8,106.775,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/09 00:00:00,2023/04/09 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,107.9,107.9,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/10 00:00:00,2023/04/10 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,106.8,106.8,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/11 00:00:00,2023/04/11 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,101.7,101.65,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/12 00:00:00,2023/04/12 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,93.0,93.0,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/13 00:00:00,2023/04/13 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,29.0,28.9041666667,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/14 00:00:00,2023/04/14 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,94.2,94.225,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/15 00:00:00,2023/04/15 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,90.2,90.2,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/16 00:00:00,2023/04/16 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,106.1,106.075,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/17 00:00:00,2023/04/17 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,107.9,107.875,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/18 00:00:00,2023/04/18 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,103.8,103.75,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/19 00:00:00,2023/04/19 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,113.6,113.6,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/20 00:00:00,2023/04/20 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,110.4,110.4,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/21 00:00:00,2023/04/21 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,102.4,102.425,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/22 00:00:00,2023/04/22 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,105.5,105.5,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/23 00:00:00,2023/04/23 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,96.1,96.1,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/24 00:00:00,2023/04/24 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,23.0,22.8791666667,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/25 00:00:00,2023/04/25 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,77.6,77.6,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/26 00:00:00,2023/04/26 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,104.7,104.675,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/27 00:00:00,2023/04/27 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,89.5,89.45,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/28 00:00:00,2023/04/28 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,101.8,101.8,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/04/29 00:00:00,2023/04/29 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,76.2,76.15,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/04/30 00:00:00,2023/04/30 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,62.3,62.275,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/01 00:00:00,2023/05/01 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,81.1,81.1,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/02 00:00:00,2023/05/02 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,88.6,88.625,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/03 00:00:00,2023/05/03 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,95.9,95.925,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/04 00:00:00,2023/05/04 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,98.8,98.75,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/05 00:00:00,2023/05/05 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,101.8,101.75,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/06 00:00:00,2023/05/06 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,104.1,104.075,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/07 00:00:00,2023/05/07 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,103.6,103.625,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/08 00:00:00,2023/05/08 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,97.6,97.55,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/09 00:00:00,2023/05/09 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,92.5,92.475,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/10 00:00:00,2023/05/10 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,21.0,21.2333333333,µg-m3,100.0,100,100.0,A,1,41.958028,8.820278,2.0
2023/05/11 00:00:00,2023/05/11 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,93.2,93.15,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/12 00:00:00,2023/05/12 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,75.1,75.075,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/13 00:00:00,2023/05/13 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,79.6,79.55,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/14 00:00:00,2023/05/14 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,96.3,96.275,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/15 00:00:00,2023/05/15 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,89.8,89.775,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/16 00:00:00,2023/05/16 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,96.2,96.225,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/17 00:00:00,2023/05/17 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,100.3,100.25,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/18 00:00:00,2023/05/18 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,84.4,84.4,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/19 00:00:00,2023/05/19 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,83.0,82.95,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/20 00:00:00,2023/05/20 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,57.1,57.075,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/21 00:00:00,2023/05/21 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,67.7,67.7,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/22 00:00:00,2023/05/22 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,95.2,95.225,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/23 00:00:00,2023/05/23 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,94.9,94.9,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/24 00:00:00,2023/05/24 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,94.8,94.75,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/25 00:00:00,2023/05/25 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,24.25,µg-m3,100.0,100,100.0,A,1,41.958028,8.820278,2.0
2023/05/26 00:00:00,2023/05/26 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,PM10,Industrielle,Oui,mesures fixes,Moy. journalière,24.0,23.525,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/05/27 00:00:00,2023/05/27 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,108.6,108.55,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/28 00:00:00,2023/05/28 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,116.8,116.825,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/29 00:00:00,2023/05/29 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,117.6,117.6,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/30 00:00:00,2023/05/30 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,111.1,111.125,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,3.0
2023/05/31 00:00:00,2023/05/31 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,96.1,96.075,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/06/01 00:00:00,2023/06/01 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,84.2,84.225,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/06/02 00:00:00,2023/06/02 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,90.9,90.9,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/06/03 00:00:00,2023/06/03 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,92.4,92.35,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/06/04 00:00:00,2023/06/04 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,54.2,54.15,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
2023/06/05 00:00:00,2023/06/05 23:59:59,QUALITAIR CORSE,FR94ZAR01,ZAR AJACCIO,FR41003,AJACCIO PIATANICCIA,Périurbaine,O3,Industrielle,Oui,mesures fixes,Max. journalier moy. hor.,84.9,84.9,µg-m3,100.0,100,100.0,R,1,41.958028,8.820278,2.0
