Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/01/14 00:00:00,2023/01/14 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,96.1,96.125,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/01/15 00:00:00,2023/01/15 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,95.5,95.45,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/16 00:00:00,2023/01/16 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,87.4,87.4,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/17 00:00:00,2023/01/17 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,88.5,88.5,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/18 00:00:00,2023/01/18 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,86.6,86.625,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/01/19 00:00:00,2023/01/19 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,81.5,81.475,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/20 00:00:00,2023/01/20 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,86.0,85.975,µg-m3,96.0,100,96.0,A,1,44.997,6.4694,2.0
2023/01/21 00:00:00,2023/01/21 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,88.1,88.1,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/22 00:00:00,2023/01/22 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,91.0,91.0,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/23 00:00:00,2023/01/23 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,88.0,88.0,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/01/24 00:00:00,2023/01/24 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,92.0,91.975,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/01/25 00:00:00,2023/01/25 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,97.9,97.85,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/01/26 00:00:00,2023/01/26 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,105.0,104.975,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/01/27 00:00:00,2023/01/27 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.6,104.6,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/01/28 00:00:00,2023/01/28 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,97.2,97.225,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/01/29 00:00:00,2023/01/29 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,91.7,91.675,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/01/30 00:00:00,2023/01/30 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,108.4,108.35,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/01/31 00:00:00,2023/01/31 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,116.6,116.625,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/02/01 00:00:00,2023/02/01 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,102.0,102.025,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/02/02 00:00:00,2023/02/02 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,103.3,103.3,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/02/03 00:00:00,2023/02/03 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,106.2,106.175,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/02/04 00:00:00,2023/02/04 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,101.0,101.025,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/02/05 00:00:00,2023/02/05 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.4,104.375,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/02/06 00:00:00,2023/02/06 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,99.1,99.1,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/02/07 00:00:00,2023/02/07 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,99.1,99.075,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/02/08 00:00:00,2023/02/08 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,100.0,99.975,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/09 00:00:00,2023/02/09 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.6,104.55,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/02/10 00:00:00,2023/02/10 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,109.2,109.2,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/02/11 00:00:00,2023/02/11 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,109.8,109.75,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/02/12 00:00:00,2023/02/12 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,98.9,98.9,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/02/13 00:00:00,2023/02/13 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,95.8,95.8,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/02/14 00:00:00,2023/02/14 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,100.0,100.025,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/15 00:00:00,2023/02/15 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,94.3,94.275,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/16 00:00:00,2023/02/16 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,87.5,87.475,µg-m3,17.0,100,17.0,N,-1,44.997,6.4694,2.0
2023/02/22 00:00:00,2023/02/22 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,86.3,86.275,µg-m3,54.0,100,54.0,N,-1,44.997,6.4694,2.0
2023/02/23 00:00:00,2023/02/23 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,87.0,87.025,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/24 00:00:00,2023/02/24 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,98.9,98.9,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/25 00:00:00,2023/02/25 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,100.0,100.025,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/26 00:00:00,2023/02/26 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,126.4,126.4,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/02/27 00:00:00,2023/02/27 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,87.8,87.825,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/02/28 00:00:00,2023/02/28 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,99.1,99.125,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/03/01 00:00:00,2023/03/01 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,106.7,106.675,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/02 00:00:00,2023/03/02 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,97.7,97.7,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,2.0
2023/03/03 00:00:00,2023/03/03 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,112.1,112.05,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/04 00:00:00,2023/03/04 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,103.0,103.025,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/05 00:00:00,2023/03/05 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.4,104.35,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/06 00:00:00,2023/03/06 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,109.0,108.95,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/07 00:00:00,2023/03/07 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,109.6,109.575,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/08 00:00:00,2023/03/08 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.6,104.625,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/09 00:00:00,2023/03/09 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,106.9,106.875,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/10 00:00:00,2023/03/10 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,112.6,112.55,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/11 00:00:00,2023/03/11 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,96.4,96.375,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/03/12 00:00:00,2023/03/12 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,103.5,103.5,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/13 00:00:00,2023/03/13 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,102.8,102.775,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/14 00:00:00,2023/03/14 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,108.5,108.45,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/15 00:00:00,2023/03/15 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,143.3,143.325,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,4.0
2023/03/16 00:00:00,2023/03/16 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,119.0,119.025,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/17 00:00:00,2023/03/17 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,107.9,107.925,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/18 00:00:00,2023/03/18 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,116.1,116.1,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/19 00:00:00,2023/03/19 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,111.5,111.525,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/20 00:00:00,2023/03/20 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,103.2,103.225,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/21 00:00:00,2023/03/21 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,107.5,107.475,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/22 00:00:00,2023/03/22 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,100.8,100.825,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/23 00:00:00,2023/03/23 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.4,104.425,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/24 00:00:00,2023/03/24 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,108.3,108.325,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/25 00:00:00,2023/03/25 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,113.0,112.95,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/26 00:00:00,2023/03/26 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,115.7,115.675,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/27 00:00:00,2023/03/27 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,105.0,104.95,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/28 00:00:00,2023/03/28 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,119.3,119.25,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/03/29 00:00:00,2023/03/29 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,96.0,96.0,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/03/30 00:00:00,2023/03/30 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.3,104.25,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/03/31 00:00:00,2023/03/31 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,113.6,113.6,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/04/01 00:00:00,2023/04/01 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,103.0,103.025,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/04/02 00:00:00,2023/04/02 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,102.9,102.875,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
2023/04/03 00:00:00,2023/04/03 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,97.5,97.525,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,2.0
2023/04/04 00:00:00,2023/04/04 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,104.1,104.125,µg-m3,100.0,100,100.0,R,1,44.997,6.4694,3.0
2023/04/05 00:00:00,2023/04/05 23:59:59,ATMO AUVERGNE-RHÔNE-ALPES,FR93ZRE02,ZR PROVENCE-ALPES-COTE-D-AZUR,FR15031,Le Casset2,Rurale nationale,O3,Fond,Oui,mesures indicatives,Max. journalier moy. hor.,107.7,107.675,µg-m3,100.0,100,100.0,A,1,44.997,6.4694,3.0
