Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/01/20 00:00:00,2023/01/20 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,97.4,97.35,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/01/21 00:00:00,2023/01/21 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,51.5,51.45,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/22 00:00:00,2023/01/22 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,47.6,47.55,µg-m3,100.0,100,100.0,R,1,43.494041,-1.528753,2.0
2023/01/23 00:00:00,2023/01/23 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,27.0,27.4125,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/24 00:00:00,2023/01/24 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,28.0,28.4625,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/25 00:00:00,2023/01/25 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,23.0,22.8,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/26 00:00:00,2023/01/26 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,52.2,52.175,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/27 00:00:00,2023/01/27 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,63.6,63.6,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/28 00:00:00,2023/01/28 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,53.8,53.75,µg-m3,100.0,100,100.0,R,1,43.494041,-1.528753,2.0
2023/01/29 00:00:00,2023/01/29 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,43.7,43.7,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/30 00:00:00,2023/01/30 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,29.0,29.175,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/01/31 00:00:00,2023/01/31 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,26.0,25.7791666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/01 00:00:00,2023/02/01 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,22.0,22.2916666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/02 00:00:00,2023/02/02 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,35.0,34.9458333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/03 00:00:00,2023/02/03 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,43.0,43.225,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/04 00:00:00,2023/02/04 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,28.0,27.6916666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/05 00:00:00,2023/02/05 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,52.9,52.875,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/06 00:00:00,2023/02/06 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,27.0,27.3166666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/07 00:00:00,2023/02/07 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,33.0,32.525,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/08 00:00:00,2023/02/08 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,93.3,93.325,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/09 00:00:00,2023/02/09 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,43.0,42.5375,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/10 00:00:00,2023/02/10 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,31.0,31.1958333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/11 00:00:00,2023/02/11 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,26.0,26.0291666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/12 00:00:00,2023/02/12 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,93.1,93.125,µg-m3,100.0,100,100.0,R,1,43.494041,-1.528753,3.0
2023/02/13 00:00:00,2023/02/13 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,33.0,33.2166666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/14 00:00:00,2023/02/14 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,38.0,38.3375,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/15 00:00:00,2023/02/15 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,43.0,43.0291666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/16 00:00:00,2023/02/16 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,48.0,48.4166666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/17 00:00:00,2023/02/17 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,58.0,57.7375,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,4.0
2023/02/18 00:00:00,2023/02/18 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,68.0,68.3458333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,4.0
2023/02/19 00:00:00,2023/02/19 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,42.0,42.0791666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/20 00:00:00,2023/02/20 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,33.0,33.0666666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/21 00:00:00,2023/02/21 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,46.0,46.4375,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/02/22 00:00:00,2023/02/22 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,52.0,51.5,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,4.0
2023/02/23 00:00:00,2023/02/23 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,66.5,66.475,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/02/24 00:00:00,2023/02/24 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,47.4,47.35,µg-m3,100.0,100,100.0,R,1,43.494041,-1.528753,2.0
2023/02/25 00:00:00,2023/02/25 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,12.0,12.4708333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/02/26 00:00:00,2023/02/26 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,14.0,14.1791666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/02/27 00:00:00,2023/02/27 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,17.0,16.6166666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/02/28 00:00:00,2023/02/28 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,66.0,65.95,µg-m3,96.0,100,96.0,A,1,43.494041,-1.528753,2.0
2023/03/01 00:00:00,2023/03/01 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,22.0,21.6333333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/02 00:00:00,2023/03/02 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,27.0,26.9875,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/03 00:00:00,2023/03/03 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,44.0,44.1,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/03/04 00:00:00,2023/03/04 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,48.0,48.0208333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/03/05 00:00:00,2023/03/05 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,40.0,39.5458333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/06 00:00:00,2023/03/06 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,30.0,30.3291666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/07 00:00:00,2023/03/07 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,28.0,27.6666666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/08 00:00:00,2023/03/08 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,9.0,9.4590909091,µg-m3,92.0,100,92.0,A,1,43.494041,-1.528753,1.0
2023/03/09 00:00:00,2023/03/09 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,47.5,47.45,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/10 00:00:00,2023/03/10 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,52.0,52.3458333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,4.0
2023/03/11 00:00:00,2023/03/11 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,23.0,22.7208333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/12 00:00:00,2023/03/12 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,7.0,6.7894736842,µg-m3,79.0,100,79.0,A,1,43.494041,-1.528753,1.0
2023/03/13 00:00:00,2023/03/13 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,14.0,14.4541666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/03/14 00:00:00,2023/03/14 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,45.0,44.9208333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/03/15 00:00:00,2023/03/15 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,29.0,28.8083333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/16 00:00:00,2023/03/16 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,71.6,71.575,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/17 00:00:00,2023/03/17 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,22.0,21.6125,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/18 00:00:00,2023/03/18 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,13.0,13.0782608696,µg-m3,96.0,100,96.0,A,1,43.494041,-1.528753,1.0
2023/03/19 00:00:00,2023/03/19 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,12.0,11.73,µg-m3,83.0,100,83.0,R,1,43.494041,-1.528753,1.0
2023/03/20 00:00:00,2023/03/20 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,67.6,67.55,µg-m3,100.0,100,100.0,R,1,43.494041,-1.528753,2.0
2023/03/21 00:00:00,2023/03/21 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,48.9,48.85,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/22 00:00:00,2023/03/22 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,21.0,20.7541666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/23 00:00:00,2023/03/23 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,43.0,42.6166666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/03/24 00:00:00,2023/03/24 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,50.0,50.1583333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,3.0
2023/03/25 00:00:00,2023/03/25 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,32.0,32.1458333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/26 00:00:00,2023/03/26 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,36.0,35.6,µg-m3,88.0,100,88.0,A,1,43.494041,-1.528753,2.0
2023/03/27 00:00:00,2023/03/27 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,25.0,24.965,µg-m3,83.0,100,83.0,R,1,43.494041,-1.528753,2.0
2023/03/28 00:00:00,2023/03/28 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,82.5,82.45,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/29 00:00:00,2023/03/29 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,22.0,21.8041666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/30 00:00:00,2023/03/30 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,40.0,39.7708333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/03/31 00:00:00,2023/03/31 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,62.0,62.2,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,4.0
2023/04/01 00:00:00,2023/04/01 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,38.0,37.8052631579,µg-m3,79.0,100,79.0,A,1,43.494041,-1.528753,2.0
2023/04/02 00:00:00,2023/04/02 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,26.0,26.3666666667,µg-m3,100.0,100,100.0,R,1,43.494041,-1.528753,2.0
2023/04/03 00:00:00,2023/04/03 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,62.8,62.8,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/04 00:00:00,2023/04/04 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,9.0,8.9041666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/04/05 00:00:00,2023/04/05 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,58.7,58.65,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/06 00:00:00,2023/04/06 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,54.9,54.9,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/07 00:00:00,2023/04/07 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,22.0,21.5272727273,µg-m3,92.0,100,92.0,A,1,43.494041,-1.528753,2.0
2023/04/08 00:00:00,2023/04/08 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,63.8,63.775,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/09 00:00:00,2023/04/09 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,18.0,17.9291666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/04/10 00:00:00,2023/04/10 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,17.0,16.7458333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/04/11 00:00:00,2023/04/11 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,17.0,17.4041666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/04/12 00:00:00,2023/04/12 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,23.0,22.7916666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/13 00:00:00,2023/04/13 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,20.0,19.7625,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/04/14 00:00:00,2023/04/14 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,27.0,27.2041666667,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/15 00:00:00,2023/04/15 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,28.0,27.9,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
2023/04/16 00:00:00,2023/04/16 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,PM10,Trafic,Oui,mesures fixes,Moy. journalière,16.0,15.8208333333,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,1.0
2023/04/17 00:00:00,2023/04/17 23:59:59,ATMO NOUVELLE-AQUITAINE,FR75ZAG02,ZAG BAYONNE,FR31017,ANGLET,Urbaine,NO2,Trafic,Oui,mesures fixes,Max. journalier moy. hor.,41.1,41.125,µg-m3,100.0,100,100.0,A,1,43.494041,-1.528753,2.0
