Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/04/13 00:00:00,2023/04/13 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,94.7,94.65,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/04/14 00:00:00,2023/04/14 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,85.5,85.475,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,2.0
2023/04/15 00:00:00,2023/04/15 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,78.3,78.275,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/16 00:00:00,2023/04/16 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,76.1,76.05,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/17 00:00:00,2023/04/17 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,77.2,77.15,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/18 00:00:00,2023/04/18 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.5,93.475,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/19 00:00:00,2023/04/19 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.3,97.3,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/20 00:00:00,2023/04/20 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,109.9,109.875,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,3.0
2023/04/21 00:00:00,2023/04/21 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,106.0,106.025,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,3.0
2023/04/22 00:00:00,2023/04/22 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,100.4,100.35,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/04/23 00:00:00,2023/04/23 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.7,72.65,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/24 00:00:00,2023/04/24 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,105.5,105.475,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,3.0
2023/04/25 00:00:00,2023/04/25 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,93.3,93.325,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/26 00:00:00,2023/04/26 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,97.0,96.975,µg-m3,100.0,100,100.0,A,1,46.316172,4.839994,2.0
2023/04/27 00:00:00,2023/04/27 23:59:59,ATMO BOURGOGNE-FRANCHE-COMTE,FR27ZRE01,ZR BOURGOGNE-FRANCHE-COMTE,FR32006,Macon Paul Bert,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,103.0,102.95,µg-m3,100.0,100,100.0,R,1,46.316172,4.839994,3.0
