Date de début,Date de fin,Organisme,code zas,Zas,code site,nom site,type d'implantation,Polluant,type d'influence,Réglementaire,type d'évaluation,type de valeur,valeur,valeur brute,unité de mesure,taux de saisie,couverture temporelle,couverture de données,code qualité,validité,Latitude,Longitude,ATMO Score
2023/10/16 00:00:00,2023/10/16 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,59.1,59.125,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/10/17 00:00:00,2023/10/17 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.0,65.025,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/18 00:00:00,2023/10/18 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.0,56.975,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/19 00:00:00,2023/10/19 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.2,65.2,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/20 00:00:00,2023/10/20 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.0,65.025,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/21 00:00:00,2023/10/21 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.1,74.05,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/22 00:00:00,2023/10/22 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,41.9,41.875,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/23 00:00:00,2023/10/23 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,6.0,5.725,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,1.0
2023/10/24 00:00:00,2023/10/24 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.3,62.275,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/25 00:00:00,2023/10/25 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.8,62.75,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/26 00:00:00,2023/10/26 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,63.5,63.5,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/27 00:00:00,2023/10/27 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.8,66.775,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/28 00:00:00,2023/10/28 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.7,64.65,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/29 00:00:00,2023/10/29 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.4,64.4,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/10/30 00:00:00,2023/10/30 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.9,58.85,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/10/31 00:00:00,2023/10/31 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.5,55.475,µg-m3,92.0,100,92.0,A,1,47.082778,2.405333,2.0
2023/11/01 00:00:00,2023/11/01 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,59.4,59.425,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/02 00:00:00,2023/11/02 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.8,73.75,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/03 00:00:00,2023/11/03 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,56.0,56.025,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/04 00:00:00,2023/11/04 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.2,71.175,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/05 00:00:00,2023/11/05 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.4,70.425,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/06 00:00:00,2023/11/06 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.0,59.95,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/07 00:00:00,2023/11/07 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,61.3,61.275,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/08 00:00:00,2023/11/08 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,63.1,63.1,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/09 00:00:00,2023/11/09 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.9,62.85,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/10 00:00:00,2023/11/10 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.1,57.075,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/11 00:00:00,2023/11/11 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,15.0,14.7625,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,1.0
2023/11/12 00:00:00,2023/11/12 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,63.0,62.95,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/13 00:00:00,2023/11/13 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.4,65.375,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/14 00:00:00,2023/11/14 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.9,74.9,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/15 00:00:00,2023/11/15 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.9,66.875,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/16 00:00:00,2023/11/16 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.0,74.0,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/17 00:00:00,2023/11/17 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.1,73.125,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/18 00:00:00,2023/11/18 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.8,58.825,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/19 00:00:00,2023/11/19 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,67.0,66.975,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/20 00:00:00,2023/11/20 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.5,71.475,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/21 00:00:00,2023/11/21 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,59.6,59.55,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/22 00:00:00,2023/11/22 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,11.5695652174,µg-m3,96.0,100,96.0,A,1,47.082778,2.405333,2.0
2023/11/23 00:00:00,2023/11/23 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,13.0,13.2041666667,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/24 00:00:00,2023/11/24 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.4,69.375,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/25 00:00:00,2023/11/25 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.5,64.5,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/11/26 00:00:00,2023/11/26 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,22.0,21.775,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,3.0
2023/11/27 00:00:00,2023/11/27 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,61.8,61.75,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/28 00:00:00,2023/11/28 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,NO2,Fond,Oui,mesures fixes,Max. journalier moy. hor.,41.8,41.775,µg-m3,96.0,100,96.0,R,1,47.082778,2.405333,2.0
2023/11/29 00:00:00,2023/11/29 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,52.3,52.3,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/11/30 00:00:00,2023/11/30 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,11.7458333333,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/01 00:00:00,2023/12/01 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,13.0,13.2375,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/02 00:00:00,2023/12/02 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,22.0,21.7125,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,3.0
2023/12/03 00:00:00,2023/12/03 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,18.0,17.9166666667,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/04 00:00:00,2023/12/04 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.0,64.975,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/12/05 00:00:00,2023/12/05 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.2,62.15,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/06 00:00:00,2023/12/06 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,12.0,12.2166666667,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/07 00:00:00,2023/12/07 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,11.0,11.0708333333,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,1.0
2023/12/08 00:00:00,2023/12/08 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,67.7,67.725,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/09 00:00:00,2023/12/09 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.4,75.4,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/10 00:00:00,2023/12/10 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,68.7,68.65,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/11 00:00:00,2023/12/11 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.6,69.6,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/12/12 00:00:00,2023/12/12 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.0,71.95,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/13 00:00:00,2023/12/13 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.2,74.2,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/14 00:00:00,2023/12/14 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,6.0,6.4083333333,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,1.0
2023/12/15 00:00:00,2023/12/15 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,11.0,10.7291666667,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/16 00:00:00,2023/12/16 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM10,Fond,Oui,mesures fixes,Moy. journalière,11.0,10.975,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,1.0
2023/12/17 00:00:00,2023/12/17 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,14.0,14.4291666667,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/18 00:00:00,2023/12/18 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,16.0,15.65,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/19 00:00:00,2023/12/19 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,52.3,52.3,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/20 00:00:00,2023/12/20 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.6,60.625,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/21 00:00:00,2023/12/21 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,68.2,68.15,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/22 00:00:00,2023/12/22 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,72.6,72.625,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/23 00:00:00,2023/12/23 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.2,70.15,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/24 00:00:00,2023/12/24 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,71.6,71.6,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/25 00:00:00,2023/12/25 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,70.9,70.9,µg-m3,100.0,100,100.0,R,1,47.082778,2.405333,2.0
2023/12/26 00:00:00,2023/12/26 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.1,65.125,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/27 00:00:00,2023/12/27 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,PM2.5,Fond,Oui,mesures fixes,Moy. journalière,11.0,10.6208333333,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/28 00:00:00,2023/12/28 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,55.3,55.275,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/29 00:00:00,2023/12/29 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,65.8,65.75,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/30 00:00:00,2023/12/30 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,66.8,66.75,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/12/31 00:00:00,2023/12/31 23:59:59,LIG'AIR,FR24ZRE02,ZR CENTRE-VAL-DE-LOIRE,FR34032,Leblanc,Urbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,84.8,84.75,µg-m3,100.0,100,100.0,A,1,47.082778,2.405333,2.0
2023/01/01 00:00:00,2023/01/01 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,64.5,64.5,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/02 00:00:00,2023/01/02 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,68.7,68.725,µg-m3,100.0,100,100.0,R,1,47.958972,2.009278,2.0
2023/01/03 00:00:00,2023/01/03 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,57.2,57.15,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/04 00:00:00,2023/01/04 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,62.0,62.025,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/05 00:00:00,2023/01/05 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,59.6,59.575,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/06 00:00:00,2023/01/06 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,60.3,60.275,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/07 00:00:00,2023/01/07 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,58.2,58.15,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/08 00:00:00,2023/01/08 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,74.9,74.9,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/09 00:00:00,2023/01/09 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,73.3,73.3,µg-m3,100.0,100,100.0,R,1,47.958972,2.009278,2.0
2023/01/10 00:00:00,2023/01/10 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,54.2,54.15,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/11 00:00:00,2023/01/11 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.4,69.425,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/12 00:00:00,2023/01/12 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,69.8,69.8,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
2023/01/13 00:00:00,2023/01/13 23:59:59,LIG'AIR,FR24ZAG02,ZAG ORLEANS,FR34017,Marigny-les-usages,Périurbaine,O3,Fond,Oui,mesures fixes,Max. journalier moy. hor.,75.2,75.2,µg-m3,100.0,100,100.0,A,1,47.958972,2.009278,2.0
